date,brand,predict
390.0,7.0,306.1312229471895
390.0,8.0,249.7828090618914
390.0,9.0,636.4042967016961
390.0,10.0,521.0665859344929
391.0,1.0,435.76856645619375
391.0,2.0,288.1069012388622
391.0,3.0,262.16924071309074
391.0,4.0,580.0264910990998
391.0,6.0,221.87264046043836
391.0,7.0,261.0185146834653
391.0,9.0,536.9419749220415
391.0,10.0,453.2322243141448
392.0,1.0,373.2627544264611
392.0,2.0,230.66667875275408
392.0,3.0,185.79785720267523
392.0,4.0,451.92001528854155
392.0,6.0,172.3392128576247
392.0,7.0,209.02490918213846
392.0,9.0,404.18540046941945
392.0,10.0,389.1133738375736
393.0,1.0,406.89060307627165
393.0,2.0,270.0865992870512
393.0,3.0,237.07715557517375
393.0,4.0,520.0394340318545
393.0,6.0,215.52203801744017
393.0,7.0,242.74803951805987
393.0,8.0,171.5546629777921
393.0,9.0,518.6202470808826
393.0,10.0,454.5885229816148
394.0,1.0,106.36469940883771
394.0,2.0,28.667899647603164
394.0,4.0,106.77148978379344
394.0,6.0,-9.25410766956556
394.0,9.0,4.473636314586059
394.0,10.0,2.9924369277528626
395.0,2.0,-10.102750897876092
395.0,6.0,-22.80962470399018
396.0,1.0,396.3688444358618
396.0,2.0,226.17247973183726
396.0,3.0,236.93378106105953
396.0,4.0,538.0789656479668
396.0,6.0,174.3806694564291
396.0,7.0,203.5554940908762
396.0,8.0,57.724037686451766
396.0,9.0,494.0975083593967
396.0,10.0,448.28309630686726
397.0,1.0,400.7811482805693
397.0,2.0,250.5352695791374
397.0,3.0,237.08034251369386
397.0,4.0,612.6432898295684
397.0,6.0,210.47151750390265
397.0,7.0,261.4620994466256
397.0,8.0,111.2760091096116
397.0,9.0,561.9594080225747
397.0,10.0,436.40995290499006
398.0,1.0,340.9204732746942
398.0,2.0,209.54401776179498
398.0,3.0,199.4220893973887
398.0,4.0,481.39716942843313
398.0,6.0,183.89990142704258
398.0,7.0,214.18232735336917
398.0,8.0,40.618337163829494
398.0,9.0,464.96541890679407
398.0,10.0,383.2514262021466
399.0,1.0,295.22727724099855
399.0,2.0,146.88093020524207
399.0,3.0,142.01729463927268
399.0,4.0,367.56502809819824
399.0,6.0,133.0370045386213
399.0,7.0,164.51586010266317
399.0,9.0,301.8012467085012
399.0,10.0,291.28260175454494
400.0,1.0,327.1623260157104
400.0,2.0,186.40357957425778
400.0,3.0,183.40898604657178
400.0,4.0,435.33425076609893
400.0,6.0,166.91261465877704
400.0,7.0,202.09303481058254
400.0,9.0,416.3841775021466
400.0,10.0,379.80929808111983
401.0,3.0,7.412083284664988
401.0,4.0,107.12052988928143
401.0,6.0,-14.146216639057116
401.0,7.0,1.9084847745746885
401.0,9.0,4.473636314586059
401.0,10.0,6.408339982921916
402.0,1.0,407.75240118481895
402.0,2.0,212.89351661568023
402.0,3.0,229.73797318282124
402.0,4.0,532.9267014805005
402.0,6.0,173.3376051551051
402.0,7.0,197.4185260667783
402.0,8.0,45.641676816360444
402.0,9.0,491.7325771196586
402.0,10.0,457.7983894522932
403.0,1.0,401.73305428433986
403.0,2.0,254.53111259925075
403.0,3.0,237.08034251369386
403.0,4.0,612.6432898295684
403.0,6.0,216.28170089905586
403.0,7.0,257.9942550149637
403.0,9.0,565.091416335219
403.0,10.0,431.14389023964384
404.0,1.0,340.9204732746942
404.0,2.0,219.28415056663954
404.0,3.0,199.8154639472664
404.0,4.0,463.57123246143726
404.0,6.0,184.3919171504319
404.0,7.0,212.41030605033257
404.0,8.0,41.56306640010607
404.0,9.0,481.7927006873948
404.0,10.0,383.2514262021466
405.0,1.0,302.54756999521237
405.0,2.0,132.71848045216018
405.0,3.0,139.33151468507043
405.0,4.0,358.82437355708413
405.0,6.0,131.3283711485509
405.0,7.0,163.45637254527082
405.0,8.0,-17.698511635179273
405.0,9.0,305.60208219675815
405.0,10.0,291.28260175454494
406.0,1.0,332.95425220550135
406.0,2.0,187.9544110786641
406.0,3.0,181.21763483026268
406.0,4.0,425.286204748648
406.0,6.0,168.71197356326925
406.0,7.0,192.06393400909928
406.0,9.0,410.1796208349326
406.0,10.0,364.1090672290087
407.0,1.0,106.36469940883771
407.0,2.0,19.421034903444443
407.0,3.0,0.5463752264327155
407.0,4.0,92.19036622645261
407.0,6.0,-8.058515788345659
407.0,7.0,-1.5872821879524963
407.0,9.0,-6.290147008668626
407.0,10.0,2.9924369277528626
408.0,1.0,408.7103658034533
408.0,2.0,226.17247973183726
408.0,3.0,236.93378106105953
408.0,4.0,540.5334804182474
408.0,6.0,174.82797364181127
408.0,7.0,197.76871761041153
408.0,9.0,499.513197832766
408.0,10.0,458.68476888143255
409.0,1.0,400.9554705917588
409.0,2.0,246.69844993110294
409.0,3.0,235.86193755778106
409.0,4.0,612.6432898295684
409.0,6.0,211.923651889837
409.0,7.0,251.94451484126168
409.0,8.0,98.1739196780388
409.0,9.0,565.091416335219
409.0,10.0,434.6445209172384
410.0,1.0,364.592840537102
410.0,2.0,221.10762043840026
410.0,3.0,208.921831401707
410.0,4.0,475.90678817189786
410.0,6.0,186.3165765868833
410.0,7.0,214.41265175731064
410.0,9.0,456.15302770092256
410.0,10.0,374.9742501563485
411.0,1.0,296.1996655918275
411.0,2.0,146.46299054302978
411.0,3.0,129.5379494260725
411.0,4.0,366.5642725255374
411.0,6.0,131.768714748967
411.0,7.0,163.76253704875552
411.0,8.0,-15.696433462816998
411.0,9.0,321.0818962810181
411.0,10.0,306.6656505015192
412.0,1.0,331.708933000856
412.0,2.0,186.40357957425778
412.0,3.0,183.40898604657178
412.0,4.0,426.772022390359
412.0,6.0,166.0035329196452
412.0,7.0,196.5034185432771
412.0,8.0,-2.2893380184420664
412.0,9.0,433.1990748369613
412.0,10.0,376.1666244596084
413.0,1.0,112.17520718078653
413.0,2.0,28.292043859113882
413.0,3.0,-3.269452052550264
413.0,4.0,107.72189213005491
413.0,6.0,-13.156284301392866
413.0,9.0,4.388149805262785
413.0,10.0,-1.9335400434362668
414.0,7.0,29.486049554912213
415.0,1.0,416.6154115555736
415.0,2.0,223.61340972276338
415.0,3.0,221.8832635270665
415.0,4.0,538.0789656479668
415.0,6.0,179.82678519250544
415.0,7.0,199.8384219926215
415.0,9.0,491.7325771196586
415.0,10.0,457.32535316197317
416.0,1.0,400.7811482805693
416.0,2.0,246.69844993110294
416.0,3.0,235.86193755778106
416.0,4.0,609.166906780161
416.0,6.0,214.71335742552824
416.0,7.0,265.6176022610523
416.0,9.0,557.8676119519315
416.0,10.0,448.8763006923301
417.0,1.0,364.592840537102
417.0,2.0,209.54401776179498
417.0,3.0,199.4220893973887
417.0,4.0,463.57123246143726
417.0,6.0,175.78611854963953
417.0,7.0,215.30878561795322
417.0,8.0,44.707283490359
417.0,9.0,447.6213601520535
417.0,10.0,385.31964130845057
418.0,1.0,299.5967780297217
418.0,2.0,146.46299054302978
418.0,3.0,143.97228477371783
418.0,4.0,366.5642725255374
418.0,6.0,134.08628451513889
418.0,7.0,163.76253704875552
418.0,8.0,-15.696433462816998
418.0,9.0,303.50072301935455
418.0,10.0,311.37550758250995
419.0,1.0,332.95425220550135
419.0,2.0,186.40357957425778
419.0,3.0,181.21763483026268
419.0,4.0,420.8183902420676
419.0,6.0,171.25872796971183
419.0,7.0,192.06393400909928
419.0,9.0,416.3841775021466
419.0,10.0,364.1090672290087
420.0,2.0,31.251103801578765
420.0,4.0,106.08931829797646
420.0,6.0,-6.861458510129232
420.0,9.0,-6.290147008668626
420.0,10.0,3.5123774675465143
421.0,6.0,-16.841458719761057
422.0,1.0,408.7103658034533
422.0,2.0,232.83452345313594
422.0,3.0,239.9822764695583
422.0,4.0,538.0789656479668
422.0,6.0,178.97419744208008
422.0,7.0,200.564839189632
422.0,9.0,483.72164605864117
422.0,10.0,458.68476888143255
423.0,1.0,351.14002399974845
423.0,2.0,257.22881711715365
423.0,3.0,272.4905393620206
423.0,4.0,579.1732531695039
423.0,6.0,230.02999550567242
423.0,7.0,282.52396669445113
423.0,9.0,569.7864502606066
423.0,10.0,464.11845135434226
424.0,1.0,308.5431948488653
424.0,2.0,215.96546914347138
424.0,3.0,227.8318871030562
424.0,4.0,440.5305187517509
424.0,6.0,196.7370731086901
424.0,7.0,239.30789728323055
424.0,8.0,114.00551041196394
424.0,9.0,479.2779353167022
424.0,10.0,419.2651745700915
425.0,1.0,256.52622707958096
425.0,2.0,149.63716311784265
425.0,3.0,161.75210976083187
425.0,4.0,323.2814980438511
425.0,6.0,142.89945794231778
425.0,7.0,180.22184362085602
425.0,9.0,320.67357742817904
425.0,10.0,332.6790074221708
426.0,1.0,283.68853619159233
426.0,2.0,183.7479961921414
426.0,3.0,214.32713664078017
426.0,4.0,394.3655035979352
426.0,6.0,182.8892901278585
426.0,7.0,222.68056122388512
426.0,9.0,445.03511831914295
426.0,10.0,408.00358032854854
427.0,2.0,-35.31449179723192
427.0,10.0,-11.778972046599279
428.0,10.0,-65.75249718738758
429.0,4.0,107.46440095211906
429.0,6.0,-29.0910666333561
429.0,9.0,-41.46967464043652
430.0,1.0,352.67437166959627
430.0,2.0,248.6245794036344
430.0,3.0,268.97143936829855
430.0,4.0,576.593446393132
430.0,6.0,230.02999550567242
430.0,7.0,277.11525288416385
430.0,8.0,166.49515447210803
430.0,9.0,576.2775183994404
430.0,10.0,470.6817156091348
431.0,1.0,308.73620053727814
431.0,2.0,222.1124774949
431.0,3.0,228.16494138222313
431.0,4.0,445.7856856623545
431.0,6.0,203.9919559331393
431.0,7.0,229.7279791415587
431.0,9.0,484.48722869361364
431.0,10.0,415.7931476945706
432.0,1.0,248.5825601298424
432.0,2.0,143.24625471026127
432.0,3.0,162.05956632546884
432.0,4.0,323.2814980438511
432.0,6.0,148.8351955377295
432.0,7.0,182.76406023138117
432.0,9.0,324.88941843001606
432.0,10.0,339.3973995982791
433.0,1.0,285.1973778904636
433.0,2.0,181.1847377344887
433.0,3.0,215.880758661427
433.0,4.0,394.3655035979352
433.0,6.0,180.01811321599882
433.0,7.0,218.9615252419973
433.0,8.0,85.86676184588245
433.0,9.0,450.14341640834465
433.0,10.0,416.71620518655266
434.0,1.0,63.182521848727895
434.0,2.0,26.423279747189383
434.0,3.0,25.747887143501046
434.0,4.0,78.5176399684864
434.0,6.0,5.201522041477826
434.0,7.0,20.37672130435225
434.0,9.0,-5.194287958453501
434.0,10.0,32.162078183225105
435.0,1.0,349.15658026280767
435.0,2.0,224.94074220591585
435.0,3.0,263.19589351805735
435.0,4.0,502.48751571797806
435.0,6.0,194.60529267176068
435.0,7.0,215.98378094883014
435.0,9.0,505.93767055582947
435.0,10.0,490.33837310208173
436.0,1.0,358.948327343864
436.0,2.0,254.1991949930356
436.0,3.0,260.8160750042014
436.0,4.0,577.5745764942212
436.0,6.0,230.02999550567242
436.0,7.0,282.52396669445113
436.0,8.0,175.57663971321136
436.0,9.0,569.7864502606066
436.0,10.0,470.6817156091348
437.0,1.0,308.19670254447476
437.0,2.0,223.0317403449377
437.0,3.0,228.16494138222313
437.0,4.0,447.6236034730926
437.0,6.0,192.60311447215682
437.0,7.0,230.55801071351925
437.0,9.0,488.42898732279593
437.0,10.0,405.67064523005195
438.0,1.0,254.0633693926741
438.0,2.0,142.26169567997465
438.0,3.0,166.83560160967158
438.0,4.0,323.2814980438511
438.0,6.0,142.89945794231778
438.0,7.0,178.52165318321914
438.0,8.0,55.927266989036895
438.0,9.0,320.67357742817904
438.0,10.0,332.6956169671828
439.0,1.0,279.6320485766285
439.0,2.0,187.20413827720336
439.0,3.0,212.75924409764036
439.0,4.0,389.3732049152976
439.0,6.0,182.8892901278585
439.0,7.0,211.97805405859924
439.0,9.0,431.72504080045854
439.0,10.0,393.41333424773114
440.0,1.0,63.11116323812669
440.0,2.0,26.29595243415767
440.0,3.0,32.2279591291213
440.0,4.0,68.0294274309763
440.0,6.0,7.616711015715751
440.0,7.0,16.648010131904947
440.0,9.0,15.57425186948403
440.0,10.0,31.362708907994204
441.0,10.0,-10.068375750920893
442.0,1.0,355.0178633652474
442.0,2.0,222.60387196427916
442.0,3.0,261.6785022150194
442.0,4.0,504.68478035286535
442.0,6.0,194.60529267176068
442.0,7.0,216.03107154752755
442.0,9.0,502.93276645972963
442.0,10.0,482.87222392677825
443.0,1.0,360.7016958573694
443.0,2.0,254.1991949930356
443.0,3.0,273.9937655281989
443.0,4.0,576.3555671843776
443.0,6.0,229.33375053938474
443.0,7.0,272.2663115460217
443.0,9.0,568.5199058119449
443.0,10.0,470.6817156091348
444.0,1.0,310.65125742180345
444.0,2.0,218.70783974154685
444.0,3.0,220.88138798255386
444.0,4.0,445.7856856623545
444.0,6.0,196.7370731086901
444.0,7.0,238.05825689042132
444.0,9.0,473.9815107512433
444.0,10.0,411.3961943459475
445.0,1.0,254.6755482201082
445.0,2.0,139.45943861480603
445.0,3.0,173.4708327892113
445.0,4.0,336.33606886013524
445.0,6.0,152.72023833817084
445.0,7.0,183.80969086927408
445.0,8.0,55.927266989036895
445.0,9.0,327.60983985613024
445.0,10.0,342.5453842520533
446.0,1.0,280.748349279836
446.0,2.0,184.27030556080481
446.0,3.0,204.31279501224077
446.0,4.0,389.3732049152976
446.0,6.0,184.95040423696148
446.0,7.0,217.05875054677273
446.0,8.0,83.40583418215778
446.0,9.0,434.50659292251896
446.0,10.0,394.2031867277682
447.0,2.0,26.29595243415767
447.0,3.0,31.281730658492464
447.0,4.0,66.26704359257154
447.0,6.0,5.453822143650289
447.0,7.0,22.974854281385944
447.0,9.0,-3.1218613353922393
447.0,10.0,32.162078183225105
448.0,6.0,-4.282258272583487
449.0,1.0,349.15658026280767
449.0,2.0,220.9141723170319
449.0,3.0,261.6785022150194
449.0,4.0,497.82167082545374
449.0,6.0,188.29639793976784
449.0,7.0,220.82642206123023
449.0,8.0,138.06758950407368
449.0,9.0,498.3688637550597
449.0,10.0,483.41266764502586
450.0,1.0,354.202776845258
450.0,2.0,255.18521529749052
450.0,3.0,268.97143936829855
450.0,4.0,582.6528423254238
450.0,6.0,230.8201344379952
450.0,7.0,278.08961970511064
450.0,8.0,171.05453331724155
450.0,9.0,576.2775183994404
450.0,10.0,479.2564696193939
451.0,1.0,310.65125742180345
451.0,2.0,218.47035213773023
451.0,3.0,228.16494138222313
451.0,4.0,455.77826289408665
451.0,6.0,203.9919559331393
451.0,7.0,230.8811926097389
451.0,9.0,479.03577847425083
451.0,10.0,411.3961943459475
452.0,6.0,-58.36883736757045
452.0,9.0,-306.56374469195646
453.0,6.0,-14.52142749832123
454.0,6.0,-43.79114874852178
454.0,9.0,-188.43480470832603
455.0,1.0,413.8151331641566
455.0,2.0,335.4979184024346
455.0,3.0,227.70743151671047
455.0,4.0,433.2976901090339
455.0,6.0,247.0776874708347
455.0,7.0,191.9987715071909
455.0,9.0,449.0472805285324
455.0,10.0,749.5040508622267
456.0,1.0,335.8176877717094
456.0,2.0,283.9132685242974
456.0,3.0,261.30109684662807
456.0,4.0,435.93335308090417
456.0,6.0,222.00668579196645
456.0,7.0,261.21000298798754
456.0,8.0,135.09848895263156
456.0,9.0,457.10491324446957
456.0,10.0,512.8685895642095
457.0,1.0,345.2306098376873
457.0,2.0,312.47471156831375
457.0,3.0,270.3729324401743
457.0,4.0,514.0260610896381
457.0,6.0,256.2191957191991
457.0,7.0,306.18303980198874
457.0,8.0,160.5982251388984
457.0,9.0,530.8552578239296
457.0,10.0,528.6279729784236
458.0,1.0,290.3663800606519
458.0,2.0,277.7838751525268
458.0,3.0,233.81387200225848
458.0,4.0,389.6883730671475
458.0,6.0,219.9188867688651
458.0,7.0,271.8368362504805
458.0,8.0,98.70431370831986
458.0,9.0,443.3735145002135
458.0,10.0,450.587547829136
459.0,1.0,235.24366763874409
459.0,2.0,213.30212493094325
459.0,3.0,165.06829490037052
459.0,4.0,269.2666263960874
459.0,6.0,160.7863088639327
459.0,7.0,207.02673142180078
459.0,8.0,51.930594249422995
459.0,9.0,276.7903639651974
459.0,10.0,357.98526479676207
460.0,1.0,274.4551025196601
460.0,2.0,247.72475372155773
460.0,3.0,212.88135213632765
460.0,4.0,338.21725433392504
460.0,6.0,207.29350710562065
460.0,7.0,247.9226163114972
460.0,9.0,402.67062838951574
460.0,10.0,455.9558251748066
461.0,2.0,92.33196584987581
461.0,3.0,28.010390568690894
461.0,6.0,34.79386508660935
461.0,7.0,57.02271506424006
461.0,9.0,-37.187962026986014
462.0,1.0,354.20705944864955
462.0,2.0,284.1496873349596
462.0,3.0,260.7472988634797
462.0,4.0,456.7174995293286
462.0,6.0,216.41367217067207
462.0,7.0,251.9283432017281
462.0,9.0,461.98274219301226
462.0,10.0,542.3195874509404
463.0,1.0,350.10438761058145
463.0,2.0,321.8236258176345
463.0,3.0,270.10600584032807
463.0,4.0,512.3174415557912
463.0,6.0,253.5093504186978
463.0,7.0,314.94039424097696
463.0,8.0,160.5982251388984
463.0,9.0,520.7597606813977
463.0,10.0,528.6279729784236
464.0,1.0,299.30866816275466
464.0,2.0,281.20051111505296
464.0,3.0,233.07472607856943
464.0,4.0,389.6883730671475
464.0,6.0,224.64629309019801
464.0,7.0,268.43452780791614
464.0,9.0,447.3001162786541
464.0,10.0,455.44194613494955
465.0,1.0,244.79244986478597
465.0,2.0,201.52177128553942
465.0,3.0,166.68960603335364
465.0,4.0,275.84790917826706
465.0,6.0,175.78895327240195
465.0,7.0,207.02673142180078
465.0,8.0,47.902645508928344
465.0,9.0,266.39287174882065
465.0,10.0,376.4690050773954
466.0,1.0,275.62649146421325
466.0,2.0,249.4995142407729
466.0,3.0,212.88135213632765
466.0,4.0,328.785924037717
466.0,6.0,208.13538744690305
466.0,7.0,249.16196193127837
466.0,8.0,72.04245198516523
466.0,9.0,403.60466430143754
466.0,10.0,420.99045748454967
467.0,1.0,46.984234165422514
467.0,2.0,83.96525268142331
467.0,3.0,28.010390568690894
467.0,4.0,15.424897907968187
467.0,6.0,32.92579292989542
467.0,7.0,46.58313360820716
467.0,9.0,-46.089508885071325
467.0,10.0,72.87581098590712
468.0,4.0,-40.43762351896822
469.0,1.0,354.95418293395403
469.0,2.0,267.2949746509988
469.0,3.0,259.03492013434766
469.0,4.0,438.8263554920632
469.0,6.0,218.12612913525575
469.0,7.0,243.22033598557783
469.0,8.0,135.09848895263156
469.0,9.0,450.05028335784675
469.0,10.0,531.4330150407909
470.0,1.0,346.9017199386757
470.0,2.0,313.3539860676058
470.0,3.0,267.525654863846
470.0,4.0,525.7869545277472
470.0,6.0,256.2191957191991
470.0,7.0,317.20400649805305
470.0,9.0,524.0007327722046
470.0,10.0,510.93309095484204
471.0,1.0,302.7441211089365
471.0,2.0,281.20051111505296
471.0,3.0,234.6742820988006
471.0,4.0,402.85204448878807
471.0,6.0,224.31218047323034
471.0,7.0,270.2626449441153
471.0,8.0,103.35024346200399
471.0,9.0,447.3001162786541
471.0,10.0,467.3550147016569
472.0,1.0,244.79244986478597
472.0,2.0,213.30212493094325
472.0,3.0,170.3506176178015
472.0,4.0,276.71902657502466
472.0,6.0,175.78895327240195
472.0,7.0,211.6654574010656
472.0,8.0,50.35117884549118
472.0,9.0,282.18757928061956
472.0,10.0,366.41093091402183
473.0,1.0,272.4347029807619
473.0,2.0,229.27889121112776
473.0,3.0,213.28844197813967
473.0,4.0,334.1425129119923
473.0,6.0,211.26380189330723
473.0,7.0,255.21877700054543
473.0,9.0,401.58057213369125
473.0,10.0,455.9558251748066
474.0,6.0,31.368441882346353
474.0,9.0,-41.04966543243748
474.0,10.0,84.22794861189357
475.0,1.0,352.69688538537747
475.0,2.0,284.1496873349596
475.0,3.0,259.03492013434766
475.0,4.0,438.8263554920632
475.0,6.0,223.32538467661024
475.0,7.0,252.42888976761267
475.0,8.0,119.34701454249077
475.0,9.0,466.0790376145035
475.0,10.0,531.4330150407909
476.0,1.0,342.17928356534236
476.0,2.0,321.8236258176345
476.0,3.0,276.3167888600762
476.0,4.0,526.732430809618
476.0,6.0,256.2191957191991
476.0,7.0,306.18303980198874
476.0,9.0,544.905143660954
476.0,10.0,513.3807779080522
477.0,1.0,294.4003623338478
477.0,2.0,277.7838751525268
477.0,3.0,230.09211849012726
477.0,4.0,403.94261381127757
477.0,6.0,210.87502940621778
477.0,7.0,271.8368362504805
477.0,9.0,449.8953291223423
477.0,10.0,465.1088420236488
478.0,1.0,231.0086925764635
478.0,2.0,201.52177128553942
478.0,3.0,168.7587138466535
478.0,4.0,278.40285837438915
478.0,6.0,175.78895327240195
478.0,7.0,219.8707511389634
478.0,8.0,42.946526508827986
478.0,9.0,300.0549966521448
478.0,10.0,368.64296263984824
479.0,1.0,274.0397070646595
479.0,2.0,229.27889121112776
479.0,3.0,213.28844197813967
479.0,4.0,337.36989951206476
479.0,6.0,208.13538744690305
479.0,7.0,247.9226163114972
479.0,8.0,65.12074813449416
479.0,9.0,401.58057213369125
479.0,10.0,455.9558251748066
480.0,4.0,-105.59272976235607
480.0,6.0,-42.87094143836744
480.0,7.0,6.678909758313544
480.0,9.0,-225.65240744559165
480.0,10.0,9.040141701767425
481.0,10.0,-95.72439329372224
482.0,1.0,323.3351552007609
482.0,2.0,228.5105948186479
482.0,3.0,256.8718720930034
482.0,4.0,495.1856666271216
482.0,6.0,218.29527980870915
482.0,7.0,289.38716980965546
482.0,8.0,106.03235010816121
482.0,9.0,491.52365900250857
482.0,10.0,458.800440066401
483.0,1.0,280.13874343615714
483.0,2.0,194.5874222952424
483.0,3.0,221.9662820175374
483.0,4.0,368.9564086251188
483.0,6.0,191.7861149185818
483.0,7.0,257.0312063221844
483.0,8.0,56.06372844303115
483.0,9.0,388.57521697627857
483.0,10.0,395.1662470855677
484.0,1.0,219.34749691192076
484.0,2.0,120.68386288984522
484.0,3.0,160.34144922029273
484.0,4.0,250.6214388978956
484.0,6.0,136.55258309116414
484.0,7.0,188.85158840168924
484.0,9.0,257.1041009994089
484.0,10.0,315.21293040862713
485.0,1.0,249.81046925240952
485.0,2.0,159.48546564226993
485.0,3.0,208.39943924572864
485.0,4.0,296.64097549648216
485.0,6.0,180.18170746641323
485.0,7.0,222.02206969687785
485.0,8.0,22.225451454151823
485.0,9.0,350.7887010645651
485.0,10.0,383.646720907237
486.0,1.0,24.722867226290063
486.0,2.0,-9.583010941411942
486.0,4.0,-11.670470097694363
486.0,6.0,-7.473409363793941
486.0,7.0,50.01640096579487
