date,brand,predict
469,8,60.34144592285156
469,9,422.763671875
469,10,476.10382080078125
470,1,330.8630065917969
470,2,272.2593688964844
470,3,215.12741088867188
470,4,499.5080261230469
470,6,231.91244506835938
470,7,242.5273895263672
470,9,474.5682067871094
470,10,452.59686279296875
471,1,276.27825927734375
471,2,250.66970825195312
471,3,206.56121826171875
471,4,389.9205017089844
471,6,206.9087677001953
471,7,245.83236694335938
471,8,55.67536926269531
471,9,401.5550231933594
471,10,511.43719482421875
472,1,230.87246704101562
472,2,180.15536499023438
472,3,167.7835693359375
472,4,279.6235046386719
472,6,180.32579040527344
472,7,208.76971435546875
472,8,29.920063018798828
472,9,348.3185729980469
472,10,388.5291748046875
473,1,265.2159423828125
473,2,227.91757202148438
473,3,177.1651153564453
473,4,323.34283447265625
473,6,219.22250366210938
473,7,258.7737121582031
473,9,379.7662658691406
473,10,414.74493408203125
474,6,38.024627685546875
474,9,98.10995483398438
474,10,22.813928604125977
475,1,336.2345886230469
475,2,233.7498779296875
475,3,198.96546936035156
475,4,433.0462341308594
475,6,192.27279663085938
475,7,214.13316345214844
475,8,58.33391571044922
475,9,443.217041015625
475,10,469.6806335449219
476,1,333.2479248046875
476,2,288.6175537109375
476,3,226.9193572998047
476,4,517.2090454101562
476,6,240.68809509277344
476,7,242.5273895263672
476,9,440.41949462890625
476,10,442.65838623046875
477,1,284.8946228027344
477,2,280.5115966796875
477,3,225.26622009277344
477,4,383.2242431640625
477,6,202.8759765625
477,7,244.78018188476562
477,9,418.7949523925781
477,10,452.41107177734375
478,1,221.73931884765625
478,2,184.85391235351562
478,3,175.19329833984375
478,4,274.65185546875
478,6,177.36074829101562
478,7,215.52987670898438
478,8,35.96790313720703
478,9,309.0279235839844
478,10,369.9347229003906
479,1,252.9622344970703
479,2,205.96128845214844
479,3,178.70513916015625
479,4,335.90667724609375
479,6,201.90060424804688
479,7,204.21127319335938
479,8,37.57976150512695
479,9,377.2729797363281
479,10,413.934814453125
480,4,3.043504238128662
480,6,25.959447860717773
480,7,33.85274887084961
480,9,39.49662780761719
480,10,42.00266647338867
481,10,-13.394953727722168
482,1,303.45648193359375
482,2,171.19786071777344
482,3,218.92926025390625
482,4,511.7465515136719
482,6,205.8736572265625
482,7,238.72055053710938
482,8,58.51590347290039
482,9,422.8126525878906
482,10,418.187255859375
483,1,282.45025634765625
483,2,165.91941833496094
483,3,170.85455322265625
483,4,380.51165771484375
483,6,219.14407348632812
483,7,339.00079345703125
483,8,48.56480407714844
483,9,385.70758056640625
483,10,435.8417053222656
484,1,221.180908203125
484,2,120.76595306396484
484,3,166.5835723876953
484,4,287.5066223144531
484,6,165.86436462402344
484,7,236.7928924560547
484,9,294.05230712890625
484,10,320.18695068359375
485,1,261.69036865234375
485,2,134.31069946289062
485,3,187.19482421875
485,4,333.0098876953125
485,6,181.44900512695312
485,7,247.3467559814453
485,8,37.58555603027344
485,9,346.551513671875
485,10,359.7825012207031
486,1,225.6809539794922
486,2,18.153594970703125
486,4,55.53583526611328
486,6,37.62394714355469
486,7,67.9607925415039
486,9,78.78118133544922
486,10,36.32387924194336
487,1,363.11474609375
487,2,154.0533447265625
487,3,172.33053588867188
487,4,454.8199768066406
487,6,190.9003448486328
487,7,210.07383728027344
487,8,45.861263275146484
487,9,332.5955505371094
487,10,380.7611999511719
488,1,335.2818603515625
488,2,198.046142578125
488,3,228.26531982421875
488,4,564.261962890625
488,6,204.11123657226562
488,7,261.1871032714844
488,9,448.91131591796875
488,10,444.66497802734375
489,1,265.31201171875
489,2,177.53477478027344
489,3,203.4886474609375
489,4,411.566650390625
489,6,189.69752502441406
489,7,268.6327819824219
489,9,389.2088928222656
489,10,435.8417053222656
490,1,230.87246704101562
490,2,121.41233825683594
490,3,156.8306427001953
490,4,284.4444580078125
490,6,163.22897338867188
490,7,255.10403442382812
490,8,21.155744552612305
490,9,302.9983825683594
490,10,309.77642822265625
491,1,254.72708129882812
491,2,135.18763732910156
491,3,187.19482421875
491,4,333.0098876953125
491,6,181.44915771484375
491,7,292.4373474121094
491,8,33.26167678833008
491,9,338.81646728515625
491,10,362.21875
492,1,321.9283142089844
492,2,21.596284866333008
492,4,50.19893264770508
492,6,47.629573822021484
492,7,70.01264190673828
492,10,36.32387924194336
493,1,363.11474609375
493,2,161.39381408691406
493,3,172.33053588867188
493,4,438.0035705566406
493,6,176.2587127685547
493,7,230.508544921875
493,8,50.00714111328125
493,9,365.7302551269531
493,10,396.3909912109375
494,1,335.945556640625
494,2,178.86256408691406
494,3,227.15728759765625
494,4,539.4483032226562
494,6,215.72962951660156
494,7,274.8979187011719
494,9,440.10943603515625
494,10,444.66497802734375
495,1,264.317138671875
495,2,170.8208465576172
495,3,182.03326416015625
495,4,390.5724792480469
495,6,205.2675018310547
495,7,298.60845947265625
495,9,396.75518798828125
495,10,435.8417053222656
496,1,234.8035430908203
496,2,110.39472961425781
496,3,166.5835723876953
496,4,299.90081787109375
496,6,165.86436462402344
496,7,252.46226501464844
496,8,24.07599639892578
496,9,309.9407958984375
496,10,293.80230712890625
497,1,263.67059326171875
497,2,136.74203491210938
497,3,200.05990600585938
497,4,339.8758544921875
497,6,177.7254638671875
497,7,281.3088073730469
497,9,346.551513671875
497,10,391.03082275390625
498,1,321.9283142089844
498,2,21.41404914855957
498,3,31.364709854125977
498,4,55.53583526611328
498,6,31.720338821411133
498,7,70.01264190673828
498,9,75.65980529785156
499,1,336.82684326171875
499,2,158.89004516601562
499,3,192.94638061523438
499,4,451.12567138671875
499,6,176.2587127685547
499,7,230.508544921875
499,9,380.6902160644531
499,10,395.0196838378906
500,1,293.8658447265625
500,2,148.5847930908203
500,3,230.90606689453125
500,4,539.4483032226562
500,6,209.16067504882812
500,7,271.7310485839844
500,8,54.07492446899414
500,9,440.1173400878906
500,10,423.08184814453125
501,1,254.9002227783203
501,2,141.33694458007812
501,3,175.59857177734375
501,4,362.6687927246094
501,6,189.69752502441406
501,7,239.15235900878906
501,8,44.365562438964844
501,9,351.9827575683594
501,10,373.2956848144531
502,1,225.4593963623047
502,2,114.00457000732422
502,3,153.5789031982422
502,4,287.7731018066406
502,6,152.30628967285156
502,7,197.78347778320312
502,9,298.0115966796875
502,10,309.77642822265625
503,1,251.48390197753906
503,2,135.18763732910156
503,3,168.2419891357422
503,4,354.962890625
503,6,176.79066467285156
503,7,235.790283203125
503,8,31.656888961791992
503,9,320.68988037109375
503,10,363.1190185546875
504,1,70.35335540771484
504,3,38.38764953613281
504,4,50.19893264770508
504,6,38.93510055541992
504,9,75.26155853271484
504,10,46.307708740234375
505,1,308.18121337890625
505,2,161.39381408691406
505,3,174.1062469482422
505,4,455.07708740234375
505,6,190.9003448486328
505,7,248.7834930419922
505,9,347.15118408203125
505,10,395.0196838378906
506,1,275.9695739746094
506,2,233.13685607910156
506,3,212.529052734375
506,4,445.68798828125
506,6,251.83921813964844
506,7,279.1686706542969
506,8,69.00577545166016
506,9,524.459228515625
506,10,439.09619140625
507,1,271.7730407714844
507,2,199.14649963378906
507,3,173.45553588867188
507,4,355.9613037109375
507,6,196.51283264160156
507,7,230.16567993164062
507,8,43.35603713989258
507,9,401.8663330078125
507,10,434.19635009765625
508,1,209.36810302734375
508,2,149.13661193847656
508,3,146.7941131591797
508,4,219.87745666503906
508,6,158.49362182617188
508,7,209.82699584960938
508,9,330.7084045410156
508,10,314.6861877441406
509,1,256.8873291015625
509,2,189.1393585205078
509,3,233.24118041992188
509,4,290.6606750488281
509,5,69.9706802368164
509,6,189.0348663330078
509,7,226.7112274169922
509,9,385.1231994628906
509,10,383.38702392578125
510,1,84.97410583496094
510,2,39.25664520263672
510,4,37.58311462402344
510,5,-19.91539764404297
510,6,37.8400993347168
510,7,61.49815368652344
510,9,98.61219787597656
510,10,58.2895622253418
512,1,317.80029296875
512,2,213.81044006347656
512,3,191.40919494628906
512,4,312.1839904785156
512,5,63.62974166870117
512,6,199.54324340820312
512,7,239.78932189941406
512,8,58.24791717529297
512,9,442.0773010253906
512,10,498.2635498046875
513,1,345.5054626464844
513,2,254.64910888671875
513,3,218.7270965576172
513,4,497.4535217285156
513,5,143.781982421875
513,6,230.7279052734375
513,7,284.8488464355469
513,8,68.36087036132812
513,9,483.6280517578125
513,10,490.92657470703125
514,1,316.5631103515625
514,2,178.47509765625
514,3,229.7379150390625
514,4,338.4779052734375
514,5,88.56166076660156
514,6,197.4248809814453
514,7,238.765869140625
514,8,39.759159088134766
514,9,433.4189147949219
514,10,416.9136657714844
515,1,221.31198120117188
515,2,162.80284118652344
515,3,165.11190795898438
515,4,250.25633239746094
515,5,64.36579895019531
515,6,179.29246520996094
515,7,222.203369140625
515,9,323.6771545410156
515,10,315.89801025390625
516,1,246.1060333251953
516,2,174.59109497070312
516,3,173.7574920654297
516,4,273.9052429199219
516,5,123.54058837890625
516,6,190.6409149169922
516,7,196.1820068359375
516,9,366.4980163574219
516,10,419.701171875
517,2,60.01420974731445
517,3,26.664104461669922
517,6,33.824440002441406
517,7,61.49815368652344
517,9,80.16873168945312
517,10,64.08240509033203
518,1,318.99761962890625
518,2,243.5067596435547
518,3,192.00927734375
518,4,339.5456848144531
518,6,190.0723876953125
518,7,235.65023803710938
518,9,464.871826171875
518,10,496.0166931152344
519,1,316.9615783691406
519,2,274.678955078125
519,3,208.60707092285156
519,4,492.56231689453125
519,6,260.5204772949219
519,7,284.8488464355469
519,8,57.964481353759766
519,9,490.3634338378906
519,10,439.09619140625
520,1,274.93109130859375
520,2,201.4579620361328
520,3,173.45553588867188
520,4,361.7307434082031
520,5,107.17019653320312
520,6,203.04367065429688
520,7,237.94430541992188
520,9,418.0542297363281
520,10,414.7391662597656
521,1,245.64613342285156
521,2,160.59278869628906
521,3,146.7941131591797
521,4,219.87745666503906
521,6,167.3906707763672
521,7,209.74351501464844
521,8,16.785661697387695
521,9,355.1800537109375
521,10,314.6861877441406
522,1,266.8481140136719
522,2,167.71421813964844
522,3,233.24118041992188
522,4,287.3750915527344
522,6,170.00613403320312
522,7,204.19664001464844
522,8,39.57674789428711
522,9,385.1231994628906
522,10,377.7998352050781
523,1,98.58216094970703
523,2,53.024658203125
523,3,18.03959083557129
523,4,50.657562255859375
523,6,38.202369689941406
523,7,62.292320251464844
523,9,80.16873168945312
523,10,46.88081359863281
524,1,317.80029296875
524,2,229.93502807617188
524,3,185.8424072265625
524,4,348.47589111328125
524,6,202.6537322998047
524,7,232.9775390625
524,9,469.5725402832031
524,10,490.5955810546875
525,1,325.046142578125
525,2,233.13685607910156
525,3,212.529052734375
525,4,497.4535217285156
525,6,248.8525848388672
525,7,279.1686706542969
525,8,69.91412353515625
525,9,493.8080749511719
525,10,490.92657470703125
526,1,280.889892578125
526,2,193.5660400390625
526,3,229.7379150390625
526,4,340.4298400878906
526,6,197.4248809814453
526,7,235.1576385498047
526,9,401.8663330078125
526,10,407.3391418457031
527,1,231.08734130859375
527,2,158.96420288085938
527,3,149.78395080566406
527,4,229.483154296875
527,6,167.3906707763672
527,7,237.5129852294922
527,9,341.73443603515625
527,10,329.1591491699219
528,1,285.9825134277344
528,2,167.71421813964844
528,3,233.24118041992188
528,4,298.3565979003906
528,6,198.66006469726562
528,7,215.1910858154297
528,8,39.10350799560547
528,9,391.3349304199219
528,10,419.701171875
529,6,37.8400993347168
529,9,98.61219787597656
530,1,355.9880065917969
530,2,210.70924377441406
530,3,191.1353759765625
530,4,339.5456848144531
530,6,198.2652587890625
530,7,235.65023803710938
530,9,442.2969055175781
530,10,496.0166931152344
531,1,332.12298583984375
531,2,259.48248291015625
531,3,212.529052734375
531,4,480.772216796875
531,6,230.7279052734375
531,7,309.0941467285156
531,9,524.459228515625
531,10,473.4453430175781
532,1,299.29571533203125
532,2,207.16954040527344
532,3,229.7379150390625
532,4,355.9613037109375
532,6,206.93687438964844
532,7,245.03628540039062
532,8,53.56730651855469
532,9,425.8251037597656
532,10,425.94989013671875
533,1,239.29595947265625
533,2,160.63929748535156
533,3,146.7941131591797
533,4,237.48300170898438
533,6,179.29246520996094
533,7,212.9874267578125
533,8,30.105005264282227
533,9,363.15228271484375
533,10,341.17718505859375
534,1,231.01963806152344
534,2,204.93653869628906
534,3,175.8870086669922
534,4,302.9337158203125
534,6,217.59866333007812
534,7,234.90762329101562
534,9,370.1792297363281
534,10,427.8537902832031
535,1,46.450401306152344
535,2,64.61881256103516
535,3,43.455787658691406
535,6,46.30623245239258
535,7,68.97102355957031
535,9,87.20706176757812
535,10,80.341064453125
536,1,258.68084716796875
536,2,230.79888916015625
536,3,190.60684204101562
536,4,414.47418212890625
536,6,198.66342163085938
536,7,223.0564422607422
536,9,414.27203369140625
536,10,483.610595703125
537,1,204.732177734375
537,2,254.1460723876953
537,3,229.03443908691406
537,4,398.1947326660156
537,6,219.25628662109375
537,7,247.55511474609375
537,8,84.03108978271484
537,9,394.4644470214844
537,10,506.35595703125
538,1,259.4808044433594
538,2,208.665771484375
538,3,193.05213928222656
538,4,327.7481689453125
538,6,206.65928649902344
538,7,247.93153381347656
538,9,392.91839599609375
538,10,467.2802734375
539,1,173.08241271972656
539,2,191.61282348632812
539,3,177.6610565185547
539,4,253.84861755371094
539,6,180.20138549804688
539,7,220.37008666992188
539,9,327.320068359375
539,10,376.16217041015625
540,1,240.20042419433594
540,2,204.88832092285156
540,3,180.39089965820312
540,4,291.38385009765625
540,6,217.59866333007812
540,7,222.5132598876953
540,8,43.31784439086914
540,9,370.1792297363281
540,10,420.03057861328125
541,3,28.39621925354004
541,4,35.961299896240234
541,6,45.961002349853516
541,8,28.894306182861328
541,9,81.2071304321289
541,10,82.58292388916016
542,1,258.68084716796875
542,2,244.6243896484375
542,3,188.62184143066406
542,4,437.9860534667969
542,6,198.66342163085938
542,7,212.0789337158203
542,9,424.3287658691406
542,10,492.5091247558594
543,1,217.2040557861328
543,2,258.10540771484375
543,3,240.8429412841797
543,4,433.71673583984375
543,6,241.24098205566406
543,7,287.0748596191406
543,9,460.56085205078125
543,10,521.1478271484375
544,1,257.7815856933594
544,2,222.17031860351562
544,3,200.43206787109375
544,4,338.38616943359375
544,6,208.73716735839844
544,7,245.75146484375
544,8,66.08143615722656
544,9,403.6629638671875
544,10,460.38714599609375
545,1,172.3834228515625
545,2,191.61282348632812
545,3,173.528564453125
545,4,243.36744689941406
545,6,171.11900329589844
545,7,209.4869842529297
545,8,36.11316680908203
545,9,315.25762939453125
545,10,379.8150939941406
546,1,230.30824279785156
546,2,216.21372985839844
546,3,172.28900146484375
546,4,305.06640625
546,6,209.41207885742188
546,7,228.27259826660156
546,9,356.39569091796875
546,10,427.8537902832031
547,2,67.8871078491211
547,3,47.679534912109375
547,4,60.61117172241211
547,6,42.29237365722656
547,7,87.59065246582031
547,9,70.72268676757812
547,10,80.04005432128906
548,1,258.68084716796875
548,2,230.79888916015625
548,3,183.88819885253906
548,4,432.823486328125
548,6,199.99896240234375
548,7,216.28086853027344
548,8,63.823265075683594
548,9,418.31805419921875
548,10,483.610595703125
549,1,225.97479248046875
549,2,252.5105743408203
549,3,241.43324279785156
549,4,416.5557861328125
549,6,235.7187042236328
549,7,270.0159912109375
549,8,77.72947692871094
549,9,463.323486328125
549,10,513.5855712890625
550,1,252.8284149169922
550,2,232.60629272460938
550,3,183.9105987548828
550,4,287.08856201171875
550,6,208.73716735839844
550,7,227.89578247070312
550,8,62.420650482177734
550,9,406.17352294921875
550,10,449.93182373046875
551,1,173.08241271972656
551,2,175.73194885253906
551,3,171.72344970703125
551,4,242.1756134033203
551,6,176.37332153320312
551,7,191.29241943359375
551,8,39.51277542114258
551,9,300.2493591308594
551,10,375.84185791015625
552,1,230.30824279785156
552,2,205.96128845214844
552,3,179.5125274658203
552,4,305.06640625
552,6,203.39125061035156
552,7,215.07330322265625
552,8,43.31784439086914
552,9,374.4851989746094
552,10,427.8537902832031
553,1,46.450401306152344
553,3,48.27513885498047
553,4,35.961299896240234
553,6,47.05897521972656
553,7,87.59065246582031
553,8,54.936222076416016
553,9,70.72268676757812
