date,brand,predict
531,1,321.87408447265625
531,2,265.7542724609375
531,3,280.68194580078125
531,4,465.18060302734375
531,6,257.5462646484375
531,7,317.63873291015625
531,9,595.52880859375
531,10,437.7690124511719
532,1,281.2332763671875
532,2,206.2103271484375
532,3,230.4765167236328
532,4,346.499755859375
532,6,219.21731567382812
532,7,249.91238403320312
532,8,230.3575439453125
532,9,486.4957580566406
532,10,407.37640380859375
533,1,215.16932678222656
533,2,156.0724639892578
533,3,176.36874389648438
533,4,252.58456420898438
533,6,166.8498992919922
533,7,200.45462036132812
533,8,168.60633850097656
533,9,344.8818664550781
533,10,301.6427001953125
534,1,256.48736572265625
534,2,201.37660217285156
534,3,220.93109130859375
534,4,318.8925476074219
534,6,206.9480438232422
534,7,251.8784637451172
534,9,445.58599853515625
534,10,410.28192138671875
535,1,87.530029296875
535,2,64.04601287841797
535,3,79.33352661132812
535,6,46.65813446044922
535,7,83.30046081542969
535,9,120.82103729248047
535,10,69.4144058227539
536,1,333.9046325683594
536,2,253.897216796875
536,3,283.8375244140625
536,4,414.9344177246094
536,6,245.08949279785156
536,7,267.20343017578125
536,9,488.4683837890625
536,10,481.8377685546875
537,1,344.0092468261719
537,2,273.5961608886719
537,3,292.25408935546875
537,4,426.34832763671875
537,6,260.80108642578125
537,7,308.809814453125
537,8,308.8683166503906
537,9,496.3804016113281
537,10,465.293212890625
538,1,286.4176940917969
538,2,222.97727966308594
538,3,239.72605895996094
538,4,366.99969482421875
538,6,232.61827087402344
538,7,254.51641845703125
538,9,441.67999267578125
538,10,411.1676940917969
539,1,225.6314239501953
539,2,171.54238891601562
539,3,193.09649658203125
539,4,263.5690002441406
539,6,186.97564697265625
539,7,212.4086151123047
539,9,356.7811279296875
539,10,337.2198486328125
540,1,256.48736572265625
540,2,209.18788146972656
540,3,218.74853515625
540,4,328.2823791503906
540,6,217.4448699951172
540,7,246.31301879882812
540,8,212.8972625732422
540,9,429.5780029296875
540,10,397.87274169921875
541,3,78.23267364501953
541,4,63.273101806640625
541,6,44.59071350097656
541,8,86.8874282836914
541,9,104.6009750366211
541,10,69.4144058227539
542,1,328.16314697265625
542,2,251.95542907714844
542,3,288.8724060058594
542,4,414.9344177246094
542,6,248.56419372558594
542,7,280.0317077636719
542,9,503.1510009765625
542,10,477.9116516113281
543,1,330.48211669921875
543,2,269.92242431640625
543,3,294.142333984375
543,4,437.1314392089844
543,6,268.622314453125
543,7,318.2767028808594
543,9,524.9102172851562
543,10,483.37664794921875
544,1,283.653564453125
544,2,225.61366271972656
544,3,239.36097717285156
544,4,379.6727294921875
544,6,226.13430786132812
544,7,261.1541748046875
544,8,243.50479125976562
544,9,466.7083740234375
544,10,420.56146240234375
545,1,227.0990753173828
545,2,171.54238891601562
545,3,193.09649658203125
545,4,271.39544677734375
545,6,186.1901092529297
545,7,213.71530151367188
545,8,192.54296875
545,9,357.4141845703125
545,10,337.2198486328125
546,1,258.28851318359375
546,2,209.18788146972656
546,3,218.82080078125
546,4,322.251220703125
546,6,213.7227325439453
546,7,243.6879119873047
546,9,423.4178161621094
546,10,410.28192138671875
547,2,65.87000274658203
547,3,80.60377502441406
547,4,76.39863586425781
547,6,42.270755767822266
547,7,83.24769592285156
547,9,104.6009750366211
547,10,66.80652618408203
548,1,333.9046325683594
548,2,247.2443389892578
548,3,283.8375244140625
548,4,414.9344177246094
548,6,252.06851196289062
548,7,272.13775634765625
548,8,292.0397644042969
548,9,496.5439453125
548,10,481.8377685546875
549,1,344.0092468261719
549,2,263.30999755859375
549,3,297.0555419921875
549,4,437.0030822753906
549,6,272.8734436035156
549,7,302.3216552734375
549,8,288.526123046875
549,9,534.2744140625
549,10,463.4414367675781
550,1,291.81072998046875
550,2,226.17074584960938
550,3,237.2950439453125
550,4,352.8572998046875
550,6,227.61123657226562
550,7,258.6393127441406
550,8,258.0241394042969
550,9,467.8682556152344
550,10,408.06744384765625
551,1,230.5584716796875
551,2,172.32945251464844
551,3,194.58056640625
551,4,265.19580078125
551,6,186.7799072265625
551,7,201.1214599609375
551,8,188.60049438476562
551,9,358.4269104003906
551,10,336.24908447265625
552,1,259.205078125
552,2,201.91615295410156
552,3,222.51853942871094
552,4,325.5682373046875
552,6,212.751953125
552,7,246.2266845703125
552,8,211.21913146972656
552,9,417.04058837890625
552,10,394.0598449707031
553,1,90.70658111572266
553,3,87.91230773925781
553,4,73.94397735595703
553,6,44.59071350097656
553,7,83.79962158203125
553,8,77.15447235107422
553,9,114.33378601074219
553,10,68.49208068847656
554,1,337.6329345703125
554,2,254.97152709960938
554,3,291.0624084472656
554,4,435.76068115234375
554,6,252.06851196289062
554,7,282.52447509765625
554,8,281.94000244140625
554,9,488.4683837890625
554,10,493.3703918457031
555,1,332.80426025390625
555,2,276.48040771484375
555,3,295.9927673339844
555,4,426.34832763671875
555,6,261.9229736328125
555,7,308.45458984375
555,8,308.8683166503906
555,9,524.9102172851562
555,10,458.7990417480469
556,1,279.9753723144531
556,2,222.97727966308594
556,3,240.25088500976562
556,4,379.6727294921875
556,6,232.78750610351562
556,7,257.841064453125
556,8,239.42352294921875
556,9,459.8396301269531
556,10,408.06744384765625
557,1,224.13119506835938
557,2,172.32945251464844
557,3,184.7066650390625
557,4,285.8256530761719
557,6,188.29026794433594
557,7,213.01812744140625
557,8,180.05645751953125
557,9,366.1528625488281
557,10,341.61376953125
558,1,258.98211669921875
558,2,202.7235565185547
558,3,216.10443115234375
558,4,307.57818603515625
558,6,214.7939453125
558,7,243.6879119873047
558,8,207.98031616210938
558,9,423.4178161621094
558,10,397.87274169921875
559,2,71.39492797851562
559,3,80.56695556640625
559,4,63.273101806640625
559,6,44.56080627441406
559,8,77.29022979736328
559,9,117.42284393310547
559,10,68.48543548583984
560,1,351.5420837402344
560,2,276.0849304199219
560,3,311.15673828125
560,4,456.9456787109375
560,6,267.22076416015625
560,7,294.77972412109375
560,8,307.00653076171875
560,9,603.7760009765625
560,10,504.47857666015625
561,1,382.3459167480469
561,2,324.4822082519531
561,3,362.0074462890625
561,4,533.0067138671875
561,6,330.7318420410156
561,7,368.0699768066406
561,8,364.9761657714844
561,9,701.1228637695312
561,10,516.9636840820312
562,1,308.5549011230469
562,2,261.3962707519531
562,3,279.57098388671875
562,4,405.3573913574219
562,6,269.1619873046875
562,7,297.4078063964844
562,8,285.3179016113281
562,9,585.9296264648438
562,10,442.1801452636719
563,1,232.69931030273438
563,2,190.6231689453125
563,3,211.49566650390625
563,4,280.3996276855469
563,6,205.4482421875
563,7,220.03863525390625
563,9,432.547607421875
563,10,352.61669921875
564,1,265.7054138183594
564,2,218.82888793945312
564,3,235.64596557617188
564,4,339.3112487792969
564,6,212.898681640625
564,7,251.52552795410156
564,8,223.8408203125
564,9,522.0647583007812
564,10,406.6212463378906
565,1,49.586849212646484
565,4,47.436622619628906
565,6,32.998992919921875
565,9,50.247596740722656
565,10,40.463592529296875
566,9,109.80421447753906
567,1,368.85260009765625
567,2,307.58685302734375
567,3,340.73199462890625
567,4,522.9727172851562
567,6,309.87255859375
567,7,365.8121337890625
567,8,356.20025634765625
567,9,695.41015625
567,10,505.5036926269531
568,1,305.94891357421875
568,2,263.3729553222656
568,3,287.4754638671875
568,4,418.5996398925781
568,6,256.7937927246094
568,7,292.5520935058594
568,8,288.9090576171875
568,9,567.1160888671875
568,10,456.856689453125
569,1,232.76954650878906
569,2,190.6231689453125
569,3,214.97901916503906
569,4,310.7840881347656
569,6,204.52735900878906
569,7,231.53936767578125
569,8,204.9888916015625
569,9,435.51409912109375
569,10,349.7685241699219
570,1,266.4658508300781
570,2,221.55313110351562
570,3,236.21192932128906
570,4,354.8397216796875
570,6,225.9871063232422
570,7,256.3685607910156
570,8,243.12831115722656
570,9,518.748291015625
570,10,402.8575134277344
571,1,91.44926452636719
571,2,84.712158203125
571,3,101.11701202392578
571,4,87.14694213867188
571,6,64.65373229980469
571,8,105.45623779296875
571,9,132.9178466796875
571,10,76.31824493408203
572,1,353.3092041015625
572,2,269.6578674316406
572,3,315.5823669433594
572,4,464.47052001953125
572,6,263.1922912597656
572,7,294.77972412109375
572,8,312.0528259277344
572,9,574.0999145507812
572,10,504.16400146484375
573,1,369.8731689453125
573,2,323.4436950683594
573,3,357.5986022949219
573,4,519.197265625
573,5,387.1254577636719
573,6,330.7318420410156
573,7,380.0550842285156
573,8,379.6195373535156
573,9,693.3999633789062
573,10,506.2239990234375
574,1,310.6451721191406
574,2,261.276611328125
574,3,279.57098388671875
574,4,424.1862487792969
574,5,294.6906433105469
574,6,272.054443359375
574,7,305.6844787597656
574,8,286.8919982910156
574,9,581.78662109375
574,10,445.67352294921875
575,1,232.30638122558594
575,2,195.07737731933594
575,3,214.97901916503906
575,4,309.6874694824219
575,5,231.3270263671875
575,6,200.5740203857422
575,7,235.228271484375
575,8,212.09532165527344
575,9,433.1810302734375
575,10,348.55255126953125
576,1,260.2783203125
576,2,210.25271606445312
576,3,219.16432189941406
576,4,331.0332946777344
576,5,241.47027587890625
576,6,228.0336151123047
576,7,245.95376586914062
576,8,227.90286254882812
576,9,505.9397888183594
576,10,402.8575134277344
577,3,106.62647247314453
577,4,86.98035430908203
577,6,64.679443359375
577,8,103.52916717529297
577,9,131.3466033935547
577,10,73.76416778564453
578,1,350.4954833984375
578,2,280.4842834472656
578,3,304.39129638671875
578,4,464.47052001953125
578,5,359.41748046875
578,6,271.052490234375
578,7,290.9869689941406
578,8,299.552734375
578,9,575.4966430664062
578,10,504.16400146484375
579,1,386.6899719238281
579,2,327.75341796875
579,3,362.0074462890625
579,4,540.8973388671875
579,5,398.5788879394531
579,6,318.9168701171875
579,7,350.65704345703125
579,8,345.6299743652344
579,9,672.0194702148438
579,10,505.5036926269531
580,1,317.66015625
580,2,265.7604064941406
580,3,276.26275634765625
580,4,409.21661376953125
580,5,294.6906433105469
580,6,260.42779541015625
580,7,290.33447265625
580,8,296.6731262207031
580,9,570.4931030273438
580,10,453.3551025390625
581,1,221.13973999023438
581,2,184.14285278320312
581,3,193.66403198242188
581,4,278.9373474121094
581,5,203.61395263671875
581,6,184.19117736816406
581,7,214.40757751464844
581,8,196.748291015625
581,9,458.183837890625
581,10,338.21484375
582,1,344.5498962402344
582,2,271.8544006347656
582,3,267.0804138183594
582,4,421.1590576171875
582,5,336.7604064941406
582,6,259.6376647949219
582,7,292.32000732421875
582,8,316.7957763671875
582,9,533.513427734375
582,10,476.5780029296875
583,3,109.9473648071289
583,4,85.13681030273438
583,6,61.94268035888672
583,9,129.03964233398438
583,10,77.76100158691406
584,1,250.98289489746094
584,2,223.96214294433594
584,3,247.53414916992188
584,4,330.0633850097656
584,5,277.6226501464844
584,6,174.97401428222656
584,7,258.6495361328125
584,8,222.1416778564453
584,9,521.9822387695312
584,10,468.8615417480469
585,1,436.7378234863281
585,2,378.4984130859375
585,3,367.8716735839844
585,4,514.281005859375
585,5,402.8052673339844
585,6,286.8224182128906
585,7,342.0
585,8,379.6805114746094
585,9,705.2018432617188
585,10,555.7742919921875
586,1,416.5671691894531
586,2,431.0706787109375
586,3,434.4222717285156
586,4,577.9612426757812
586,5,441.5005798339844
586,6,381.9964904785156
586,7,454.0090026855469
586,8,424.57958984375
586,9,772.4530029296875
586,10,637.3549194335938
587,4,47.83665466308594
587,6,9.807888984680176
587,9,70.54228973388672
587,10,47.32807540893555
588,2,9.616843223571777
588,5,25.613712310791016
588,9,47.82497787475586
589,9,70.08271026611328
590,6,24.17155647277832
590,10,93.52375030517578
591,1,659.5283203125
591,2,666.7798461914062
591,3,579.324951171875
591,4,771.0635375976562
591,5,732.78173828125
591,6,546.5081176757812
591,7,560.4949951171875
591,8,640.9616088867188
591,9,1011.5355224609375
591,10,733.7302856445312
592,1,398.62451171875
592,2,377.24542236328125
592,3,405.4717712402344
592,4,479.0233459472656
592,5,462.32513427734375
592,6,330.069091796875
592,7,318.0021667480469
592,8,358.4169006347656
592,9,744.837646484375
592,10,555.9681396484375
593,1,381.67626953125
593,2,359.02764892578125
593,3,328.9666748046875
593,4,433.4512939453125
593,5,447.6973876953125
593,6,302.712646484375
593,7,320.08349609375
593,8,379.9255065917969
593,9,900.0799560546875
593,10,562.9456176757812
594,1,291.2586975097656
594,2,223.8155517578125
594,3,246.7541046142578
594,4,403.29754638671875
594,5,254.93899536132812
594,6,224.00502014160156
594,7,265.9278869628906
594,8,246.6997833251953
594,9,830.6994018554688
594,10,426.01141357421875
595,6,7.094472885131836
595,9,56.363739013671875
595,10,33.30561065673828
596,1,338.931396484375
596,2,264.92376708984375
596,3,304.85198974609375
596,4,473.5718078613281
596,5,371.12591552734375
596,6,256.5513000488281
596,7,281.2340393066406
596,8,297.109130859375
596,9,881.144287109375
596,10,496.9344787597656
597,1,358.8860778808594
597,2,321.4737243652344
597,3,339.9591064453125
597,4,587.8442993164062
597,5,341.0718078613281
597,6,316.9576110839844
597,7,361.37567138671875
597,8,351.1212158203125
597,9,940.5986328125
597,10,507.5462951660156
598,1,308.7237243652344
598,2,252.73277282714844
598,3,276.8318176269531
598,4,437.8721923828125
598,5,295.58978271484375
598,6,250.61634826660156
598,7,294.5706481933594
598,8,285.572509765625
598,9,859.0861206054688
598,10,456.1253662109375
599,1,254.3382110595703
599,2,197.27708435058594
599,3,219.59690856933594
599,4,340.9603576660156
599,5,226.86563110351562
599,6,202.29342651367188
599,7,229.43511962890625
599,8,209.27870178222656
599,9,674.6978149414062
599,10,369.9837646484375
600,1,274.8274230957031
600,2,227.17013549804688
600,3,248.32855224609375
600,4,381.6001281738281
600,5,266.95703125
600,6,234.60708618164062
600,7,257.3633117675781
600,8,251.97802734375
600,9,803.0301513671875
600,10,412.6138916015625
601,1,75.7439193725586
601,2,56.60610580444336
601,4,84.00384521484375
601,6,25.453664779663086
601,7,74.35723876953125
601,9,138.48558044433594
601,10,63.21061706542969
602,1,338.931396484375
602,2,265.3585205078125
602,3,310.7223815917969
602,4,485.4890441894531
602,5,386.5703430175781
602,6,251.6179962158203
602,7,289.8988952636719
602,8,313.2246398925781
602,9,878.131591796875
602,10,518.301025390625
603,1,358.4974670410156
603,2,326.7117004394531
603,3,350.876953125
603,4,572.4885864257812
603,5,369.9164733886719
603,6,302.4103088378906
603,7,338.81134033203125
603,8,333.4408264160156
603,9,961.8035278320312
603,10,534.325439453125
604,1,307.49310302734375
604,2,253.9866943359375
604,3,269.22113037109375
604,4,441.8348388671875
604,5,300.7798156738281
604,6,250.11341857910156
604,7,277.09228515625
604,8,271.4427490234375
604,9,837.1801147460938
604,10,455.84271240234375
605,1,249.54290771484375
605,2,195.60940551757812
605,3,210.51698303222656
605,4,334.91046142578125
605,5,219.38453674316406
605,6,194.92433166503906
605,7,226.45909118652344
605,8,212.07606506347656
605,9,674.6978149414062
605,10,382.4857482910156
606,1,270.892822265625
606,2,235.05929565429688
606,3,240.8368377685547
606,4,381.6001281738281
606,5,249.39329528808594
606,6,232.3724822998047
606,7,269.7021484375
606,8,251.97802734375
606,9,787.8810424804688
606,10,445.9722900390625
607,2,56.62257766723633
607,3,71.44713592529297
607,4,75.1056900024414
607,6,39.51301956176758
607,7,74.83014678955078
607,8,74.55677032470703
607,9,130.43914794921875
607,10,62.93315124511719
608,1,351.2088317871094
608,2,271.5079040527344
608,3,310.7223815917969
608,4,490.6620178222656
608,5,371.12591552734375
608,6,260.2159118652344
608,7,295.860107421875
608,8,298.0245361328125
608,9,862.7312622070312
608,10,496.9344787597656
609,1,358.4974670410156
609,2,320.7606201171875
609,3,338.36419677734375
609,4,565.3787841796875
609,5,384.3413391113281
609,6,306.8292541503906
609,7,338.81134033203125
609,8,349.5478820800781
609,9,962.9432373046875
609,10,517.8566284179688
610,1,309.1232604980469
610,2,262.757080078125
610,3,269.94110107421875
610,4,424.1108703613281
610,5,305.4464111328125
610,6,252.2862548828125
610,7,292.6361999511719
610,8,265.4418029785156
610,9,863.42822265625
610,10,442.3379211425781
611,1,249.54290771484375
611,2,188.40013122558594
611,3,211.365478515625
611,4,340.7181701660156
611,5,234.6124267578125
611,6,202.29342651367188
611,7,218.2698516845703
